"p.value","setting_1","setting_2","metric"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.4),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.4),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.5),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.5),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.6),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.6),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.7),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.7),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.8),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.8),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.9),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.9),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","score,mul,True,True,add","num_iters"
0.999999999417884,"(rank,('add', 0.9),True,True,all-sep)","(score,mul,True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-sep)","(score,mul,True,True,all-uni)","num_iters"
0.81320646457462,"(rank,('add', 0.9),True,True,all-sep)","score,mul,True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","rank,mul,True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(rank,mul,True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(rank,mul,True,True,all-uni)","num_iters"
0.999999954087063,"(rank,('add', 0.9),True,True,all-uni)","rank,mul,True,True,del","num_iters"
1.45848316079888e-06,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.1),True,True,add","num_iters"
0.0378346093946477,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.1),True,True,all-sep)","num_iters"
1.77447276917819e-05,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.1),True,True,all-uni)","num_iters"
0.0915880331904284,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.1),True,True,del","num_iters"
0.522612743899275,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.2),True,True,add","num_iters"
0.99879497646014,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.651580799021671,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.2),True,True,all-uni)","num_iters"
0.995480673438753,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.2),True,True,del","num_iters"
0.991550686540125,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.3),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","num_iters"
0.999999999594605,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.3),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.4),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.4),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.5),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.5),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.6),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.6),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.7),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.7),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.8),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.8),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.9),True,True,add","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,('add', 0.9),True,True,del","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","score,mul,True,True,add","num_iters"
0.99999999997591,"(rank,('add', 0.9),True,True,all-uni)","(score,mul,True,True,all-sep)","num_iters"
1,"(rank,('add', 0.9),True,True,all-uni)","(score,mul,True,True,all-uni)","num_iters"
0.876402653770094,"(rank,('add', 0.9),True,True,all-uni)","score,mul,True,True,del","num_iters"
0.99999999500577,"rank,('add', 0.9),True,True,del","rank,mul,True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(rank,mul,True,True,all-sep)","num_iters"
0.999999999897085,"rank,('add', 0.9),True,True,del","(rank,mul,True,True,all-uni)","num_iters"
1,"rank,('add', 0.9),True,True,del","rank,mul,True,True,del","num_iters"
9.49752221313105e-09,"rank,('add', 0.9),True,True,del","score,('add', 0.1),True,True,add","num_iters"
0.00130598936901849,"rank,('add', 0.9),True,True,del","(score,('add', 0.1),True,True,all-sep)","num_iters"
1.56627947722754e-07,"rank,('add', 0.9),True,True,del","(score,('add', 0.1),True,True,all-uni)","num_iters"
0.00419735275806843,"rank,('add', 0.9),True,True,del","score,('add', 0.1),True,True,del","num_iters"
0.0638138591035935,"rank,('add', 0.9),True,True,del","score,('add', 0.2),True,True,add","num_iters"
0.75181288215416,"rank,('add', 0.9),True,True,del","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.102464663242772,"rank,('add', 0.9),True,True,del","(score,('add', 0.2),True,True,all-uni)","num_iters"
0.645820819533615,"rank,('add', 0.9),True,True,del","score,('add', 0.2),True,True,del","num_iters"
0.584505663333345,"rank,('add', 0.9),True,True,del","score,('add', 0.3),True,True,add","num_iters"
0.999999991964897,"rank,('add', 0.9),True,True,del","(score,('add', 0.3),True,True,all-sep)","num_iters"
0.998204281827245,"rank,('add', 0.9),True,True,del","(score,('add', 0.3),True,True,all-uni)","num_iters"
0.999974527020176,"rank,('add', 0.9),True,True,del","score,('add', 0.3),True,True,del","num_iters"
0.999994657078902,"rank,('add', 0.9),True,True,del","score,('add', 0.4),True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.4),True,True,all-sep)","num_iters"
0.999999999998348,"rank,('add', 0.9),True,True,del","(score,('add', 0.4),True,True,all-uni)","num_iters"
0.999999999970518,"rank,('add', 0.9),True,True,del","score,('add', 0.4),True,True,del","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.5),True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.5),True,True,del","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.6),True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.6),True,True,del","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.7),True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.7),True,True,del","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.8),True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.8),True,True,all-sep)","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.8),True,True,all-uni)","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.8),True,True,del","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.9),True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.9),True,True,all-sep)","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,('add', 0.9),True,True,all-uni)","num_iters"
1,"rank,('add', 0.9),True,True,del","score,('add', 0.9),True,True,del","num_iters"
1,"rank,('add', 0.9),True,True,del","score,mul,True,True,add","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,mul,True,True,all-sep)","num_iters"
1,"rank,('add', 0.9),True,True,del","(score,mul,True,True,all-uni)","num_iters"
0.999890926761272,"rank,('add', 0.9),True,True,del","score,mul,True,True,del","num_iters"
0.999360872676811,"rank,mul,True,True,add","(rank,mul,True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(rank,mul,True,True,all-uni)","num_iters"
0.776871466416669,"rank,mul,True,True,add","rank,mul,True,True,del","num_iters"
0.00194901274909864,"rank,mul,True,True,add","score,('add', 0.1),True,True,add","num_iters"
0.854307082598023,"rank,mul,True,True,add","(score,('add', 0.1),True,True,all-sep)","num_iters"
0.0128522662334759,"rank,mul,True,True,add","(score,('add', 0.1),True,True,all-uni)","num_iters"
0.961498432337413,"rank,mul,True,True,add","score,('add', 0.1),True,True,del","num_iters"
0.999980568318568,"rank,mul,True,True,add","score,('add', 0.2),True,True,add","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.999998649026877,"rank,mul,True,True,add","(score,('add', 0.2),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.2),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.3),True,True,add","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.3),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.4),True,True,add","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.4),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.5),True,True,add","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.5),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.6),True,True,add","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.6),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.7),True,True,add","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.7),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.8),True,True,add","num_iters"
0.99999999999568,"rank,mul,True,True,add","(score,('add', 0.8),True,True,all-sep)","num_iters"
1,"rank,mul,True,True,add","(score,('add', 0.8),True,True,all-uni)","num_iters"
1,"rank,mul,True,True,add","score,('add', 0.8),True,True,del","num_iters"
0.999999938457966,"rank,mul,True,True,add","score,('add', 0.9),True,True,add","num_iters"
0.999999992483708,"rank,mul,True,True,add","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.999999992483708,"rank,mul,True,True,add","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.999999992483708,"rank,mul,True,True,add","score,('add', 0.9),True,True,del","num_iters"
1,"rank,mul,True,True,add","score,mul,True,True,add","num_iters"
0.928616830815156,"rank,mul,True,True,add","(score,mul,True,True,all-sep)","num_iters"
0.999869434309991,"rank,mul,True,True,add","(score,mul,True,True,all-uni)","num_iters"
0.0434851338428354,"rank,mul,True,True,add","score,mul,True,True,del","num_iters"
0.999893829976044,"(rank,mul,True,True,all-sep)","(rank,mul,True,True,all-uni)","num_iters"
1,"(rank,mul,True,True,all-sep)","rank,mul,True,True,del","num_iters"
1.30248922758369e-10,"(rank,mul,True,True,all-sep)","score,('add', 0.1),True,True,add","num_iters"
5.68944542881367e-05,"(rank,mul,True,True,all-sep)","(score,('add', 0.1),True,True,all-sep)","num_iters"
2.68733757469164e-09,"(rank,mul,True,True,all-sep)","(score,('add', 0.1),True,True,all-uni)","num_iters"
0.000216983890471312,"(rank,mul,True,True,all-sep)","score,('add', 0.1),True,True,del","num_iters"
0.00566368101347647,"(rank,mul,True,True,all-sep)","score,('add', 0.2),True,True,add","num_iters"
0.240723926287807,"(rank,mul,True,True,all-sep)","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.0103966119741918,"(rank,mul,True,True,all-sep)","(score,('add', 0.2),True,True,all-uni)","num_iters"
0.171205939099337,"(rank,mul,True,True,all-sep)","score,('add', 0.2),True,True,del","num_iters"
0.140275893744244,"(rank,mul,True,True,all-sep)","score,('add', 0.3),True,True,add","num_iters"
0.99920608751242,"(rank,mul,True,True,all-sep)","(score,('add', 0.3),True,True,all-sep)","num_iters"
0.851592980804669,"(rank,mul,True,True,all-sep)","(score,('add', 0.3),True,True,all-uni)","num_iters"
0.972825691235447,"(rank,mul,True,True,all-sep)","score,('add', 0.3),True,True,del","num_iters"
0.985940067955432,"(rank,mul,True,True,all-sep)","score,('add', 0.4),True,True,add","num_iters"
0.999999941328632,"(rank,mul,True,True,all-sep)","(score,('add', 0.4),True,True,all-sep)","num_iters"
0.999984298281011,"(rank,mul,True,True,all-sep)","(score,('add', 0.4),True,True,all-uni)","num_iters"
0.999940939217394,"(rank,mul,True,True,all-sep)","score,('add', 0.4),True,True,del","num_iters"
0.999999999996388,"(rank,mul,True,True,all-sep)","score,('add', 0.5),True,True,add","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.5),True,True,del","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.6),True,True,add","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.6),True,True,del","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.7),True,True,add","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.7),True,True,del","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.8),True,True,add","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.8),True,True,del","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.9),True,True,add","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","num_iters"
1,"(rank,mul,True,True,all-sep)","score,('add', 0.9),True,True,del","num_iters"
1,"(rank,mul,True,True,all-sep)","score,mul,True,True,add","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,mul,True,True,all-sep)","num_iters"
1,"(rank,mul,True,True,all-sep)","(score,mul,True,True,all-uni)","num_iters"
0.999999999890973,"(rank,mul,True,True,all-sep)","score,mul,True,True,del","num_iters"
0.865712035326474,"(rank,mul,True,True,all-uni)","rank,mul,True,True,del","num_iters"
0.00104587044657123,"(rank,mul,True,True,all-uni)","score,('add', 0.1),True,True,add","num_iters"
