"p.value","setting_1","setting_2","metric"
0.951466722513265,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.957216039948602,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.978022377727483,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.8),True,True,del","num_iters"
0.465837352198786,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.9),True,True,add","num_iters"
0.321768039834016,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.364523575253764,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.23914863289583,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.9),True,True,del","num_iters"
1.97827742519641e-05,"(score,('add', 0.3),True,True,all-sep)","score,mul,True,True,add","num_iters"
3.10442458406612e-08,"(score,('add', 0.3),True,True,all-sep)","(score,mul,True,True,all-sep)","num_iters"
3.05632479324913e-06,"(score,('add', 0.3),True,True,all-sep)","(score,mul,True,True,all-uni)","num_iters"
4.57601644962002e-05,"(score,('add', 0.3),True,True,all-sep)","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.3),True,True,del","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.4),True,True,add","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.4),True,True,del","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.5),True,True,add","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.5),True,True,del","num_iters"
0.999999996775157,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.6),True,True,add","num_iters"
0.999999914965547,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.999999999993839,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.6),True,True,del","num_iters"
0.999679763629338,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.7),True,True,add","num_iters"
0.993472573683301,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.999463894014378,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.999999972051918,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.7),True,True,del","num_iters"
0.909382176658023,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.8),True,True,add","num_iters"
0.848268713360179,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.860754898622903,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.911910918681152,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.8),True,True,del","num_iters"
0.284469920091132,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.9),True,True,add","num_iters"
0.179151337813254,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.20876895086411,"(score,('add', 0.3),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.125571834824573,"(score,('add', 0.3),True,True,all-uni)","score,('add', 0.9),True,True,del","num_iters"
5.44710967242956e-06,"(score,('add', 0.3),True,True,all-uni)","score,mul,True,True,add","num_iters"
6.89470291970196e-09,"(score,('add', 0.3),True,True,all-uni)","(score,mul,True,True,all-sep)","num_iters"
7.86331949997887e-07,"(score,('add', 0.3),True,True,all-uni)","(score,mul,True,True,all-uni)","num_iters"
1.30192468810186e-05,"(score,('add', 0.3),True,True,all-uni)","score,mul,True,True,del","num_iters"
1,"score,('add', 0.3),True,True,del","score,('add', 0.4),True,True,add","num_iters"
1,"score,('add', 0.3),True,True,del","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"score,('add', 0.3),True,True,del","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"score,('add', 0.3),True,True,del","score,('add', 0.4),True,True,del","num_iters"
0.999999999993579,"score,('add', 0.3),True,True,del","score,('add', 0.5),True,True,add","num_iters"
0.9999999486416,"score,('add', 0.3),True,True,del","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"score,('add', 0.3),True,True,del","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"score,('add', 0.3),True,True,del","score,('add', 0.5),True,True,del","num_iters"
0.999685633585641,"score,('add', 0.3),True,True,del","score,('add', 0.6),True,True,add","num_iters"
0.998498632540192,"score,('add', 0.3),True,True,del","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.999985482367296,"score,('add', 0.3),True,True,del","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.999999999965923,"score,('add', 0.3),True,True,del","score,('add', 0.6),True,True,del","num_iters"
0.938509619527394,"score,('add', 0.3),True,True,del","score,('add', 0.7),True,True,add","num_iters"
0.790912420884999,"score,('add', 0.3),True,True,del","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.923644299539426,"score,('add', 0.3),True,True,del","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.999114114747806,"score,('add', 0.3),True,True,del","score,('add', 0.7),True,True,del","num_iters"
0.461053201911272,"score,('add', 0.3),True,True,del","score,('add', 0.8),True,True,add","num_iters"
0.365359473035665,"score,('add', 0.3),True,True,del","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.381969349321557,"score,('add', 0.3),True,True,del","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.466015926445855,"score,('add', 0.3),True,True,del","score,('add', 0.8),True,True,del","num_iters"
0.0489952488806873,"score,('add', 0.3),True,True,del","score,('add', 0.9),True,True,add","num_iters"
0.025569343341975,"score,('add', 0.3),True,True,del","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.0315509087133474,"score,('add', 0.3),True,True,del","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.015915897855785,"score,('add', 0.3),True,True,del","score,('add', 0.9),True,True,del","num_iters"
1.64319559625703e-07,"score,('add', 0.3),True,True,del","score,mul,True,True,add","num_iters"
1.22388765788628e-10,"score,('add', 0.3),True,True,del","(score,mul,True,True,all-sep)","num_iters"
2.0077118523254e-08,"score,('add', 0.3),True,True,del","(score,mul,True,True,all-uni)","num_iters"
4.25263334213888e-07,"score,('add', 0.3),True,True,del","score,mul,True,True,del","num_iters"
1,"score,('add', 0.4),True,True,add","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"score,('add', 0.4),True,True,add","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"score,('add', 0.4),True,True,add","score,('add', 0.4),True,True,del","num_iters"
1,"score,('add', 0.4),True,True,add","score,('add', 0.5),True,True,add","num_iters"
1,"score,('add', 0.4),True,True,add","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"score,('add', 0.4),True,True,add","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"score,('add', 0.4),True,True,add","score,('add', 0.5),True,True,del","num_iters"
1,"score,('add', 0.4),True,True,add","score,('add', 0.6),True,True,add","num_iters"
1,"score,('add', 0.4),True,True,add","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"score,('add', 0.4),True,True,add","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"score,('add', 0.4),True,True,add","score,('add', 0.6),True,True,del","num_iters"
0.9999999750835,"score,('add', 0.4),True,True,add","score,('add', 0.7),True,True,add","num_iters"
0.999991524647027,"score,('add', 0.4),True,True,add","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.999999933756008,"score,('add', 0.4),True,True,add","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"score,('add', 0.4),True,True,add","score,('add', 0.7),True,True,del","num_iters"
0.998066600621391,"score,('add', 0.4),True,True,add","score,('add', 0.8),True,True,add","num_iters"
0.993955209542057,"score,('add', 0.4),True,True,add","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.995014580959177,"score,('add', 0.4),True,True,add","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.998181991882606,"score,('add', 0.4),True,True,add","score,('add', 0.8),True,True,del","num_iters"
0.712017341892341,"score,('add', 0.4),True,True,add","score,('add', 0.9),True,True,add","num_iters"
0.556380497727505,"score,('add', 0.4),True,True,add","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.606584226926596,"score,('add', 0.4),True,True,add","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.448409958225435,"score,('add', 0.4),True,True,add","score,('add', 0.9),True,True,del","num_iters"
8.88088588829605e-05,"score,('add', 0.4),True,True,add","score,mul,True,True,add","num_iters"
1.82122194658518e-07,"score,('add', 0.4),True,True,add","(score,mul,True,True,all-sep)","num_iters"
1.49432611683542e-05,"score,('add', 0.4),True,True,add","(score,mul,True,True,all-uni)","num_iters"
0.00019706664801189,"score,('add', 0.4),True,True,add","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.4),True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.5),True,True,add","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.5),True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.6),True,True,add","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.6),True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.7),True,True,add","num_iters"
0.999999999989101,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.7),True,True,del","num_iters"
0.999999582312343,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.8),True,True,add","num_iters"
0.999995768085337,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.999997149605668,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.999999630877981,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.8),True,True,del","num_iters"
0.978339545644872,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.9),True,True,add","num_iters"
0.933658389353175,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.951801862848246,"(score,('add', 0.4),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.878838304059833,"(score,('add', 0.4),True,True,all-sep)","score,('add', 0.9),True,True,del","num_iters"
0.00129012887909985,"(score,('add', 0.4),True,True,all-sep)","score,mul,True,True,add","num_iters"
4.56541051718773e-06,"(score,('add', 0.4),True,True,all-sep)","(score,mul,True,True,all-sep)","num_iters"
0.000259285549257027,"(score,('add', 0.4),True,True,all-sep)","(score,mul,True,True,all-uni)","num_iters"
0.00262191481841412,"(score,('add', 0.4),True,True,all-sep)","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.4),True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.5),True,True,add","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.5),True,True,del","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.6),True,True,add","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.6),True,True,del","num_iters"
0.999999998603772,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.7),True,True,add","num_iters"
0.999998933220318,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.999999995761992,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.7),True,True,del","num_iters"
0.999448587985326,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.8),True,True,add","num_iters"
0.997923089015705,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.998341031125082,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.999486583731997,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.8),True,True,del","num_iters"
0.79624701475227,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.9),True,True,add","num_iters"
0.652885275916058,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.700945798683458,"(score,('add', 0.4),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.544017357453325,"(score,('add', 0.4),True,True,all-uni)","score,('add', 0.9),True,True,del","num_iters"
0.00015573429442961,"(score,('add', 0.4),True,True,all-uni)","score,mul,True,True,add","num_iters"
3.55101925197943e-07,"(score,('add', 0.4),True,True,all-uni)","(score,mul,True,True,all-sep)","num_iters"
2.71144613098739e-05,"(score,('add', 0.4),True,True,all-uni)","(score,mul,True,True,all-uni)","num_iters"
0.000339839169283485,"(score,('add', 0.4),True,True,all-uni)","score,mul,True,True,del","num_iters"
1,"score,('add', 0.4),True,True,del","score,('add', 0.5),True,True,add","num_iters"
1,"score,('add', 0.4),True,True,del","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"score,('add', 0.4),True,True,del","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"score,('add', 0.4),True,True,del","score,('add', 0.5),True,True,del","num_iters"
0.999999999958112,"score,('add', 0.4),True,True,del","score,('add', 0.6),True,True,add","num_iters"
0.999999997977038,"score,('add', 0.4),True,True,del","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"score,('add', 0.4),True,True,del","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"score,('add', 0.4),True,True,del","score,('add', 0.6),True,True,del","num_iters"
0.999961561081979,"score,('add', 0.4),True,True,del","score,('add', 0.7),True,True,add","num_iters"
0.998484346076991,"score,('add', 0.4),True,True,del","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.999928248238402,"score,('add', 0.4),True,True,del","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.999999999459536,"score,('add', 0.4),True,True,del","score,('add', 0.7),True,True,del","num_iters"
0.95981199935409,"score,('add', 0.4),True,True,del","score,('add', 0.8),True,True,add","num_iters"
0.922466603510863,"score,('add', 0.4),True,True,del","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.930543249403526,"score,('add', 0.4),True,True,del","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.961228416300555,"score,('add', 0.4),True,True,del","score,('add', 0.8),True,True,del","num_iters"
0.394632471082654,"score,('add', 0.4),True,True,del","score,('add', 0.9),True,True,add","num_iters"
0.263201860735211,"score,('add', 0.4),True,True,del","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.301393701058183,"score,('add', 0.4),True,True,del","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.191299482102693,"score,('add', 0.4),True,True,del","score,('add', 0.9),True,True,del","num_iters"
1.24109510796222e-05,"score,('add', 0.4),True,True,del","score,mul,True,True,add","num_iters"
1.79948247414075e-08,"score,('add', 0.4),True,True,del","(score,mul,True,True,all-sep)","num_iters"
1.87000252149794e-06,"score,('add', 0.4),True,True,del","(score,mul,True,True,all-uni)","num_iters"
2.90579181284611e-05,"score,('add', 0.4),True,True,del","score,mul,True,True,del","num_iters"
